48752,3001859.0,4,0,2232,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,743.5392535092421,1.3325076227764194,1000619.6666666666,1415085.6607365585,3001853.0,3.0,3001859.0,1000619.6666666666,1415085.6607365585,3001853.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0,1.3325076227764194,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,4,2232,0,0,0,0,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38084,3.0,2,0,1116,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,372000000.0,666666.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,666666.6666666666,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,1116,0,0,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37487,3.0,2,0,1116,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,372000000.0,666666.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,666666.6666666666,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,1116,0,0,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36731,9000574.0,8,0,4464,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,495.9683682396256,0.8888322011462824,1285796.2857142857,1484705.5031879183,3001714.0,3.0,9000574.0,1285796.2857142857,1484705.5031879183,3001714.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,0.8888322011462824,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,64,0.0,0.0,0.0,0.0,0.0,0.0,8,4464,0,0,0,0,8,8,2000336.0,1414448.6662887416,3001711.0,4.0,3000183.0,1084.6809054586822,3001710.0,2999293.0
16138,4.0,2,0,1116,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,279000000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,500000.0,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,1116,0,0,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59800,3001970.0,4,0,2232,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,743.5117606105324,1.3324583523486244,1000656.6666666666,1415137.279531644,3001963.0,3.0,3001970.0,1000656.6666666666,1415137.279531644,3001963.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0,1.3324583523486244,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,4,2232,0,0,0,0,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8736,18280235.0,14,0,7812,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,427.34680380202985,0.7658544871004119,1406171.923076923,1519502.1880126733,3146289.0,3.0,18280235.0,1406171.923076923,1519502.1880126733,3146289.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,112,0,0.7658544871004119,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,112,0.0,0.0,0.0,0.0,0.0,0.0,14,7812,0,0,0,0,14,8,2546696.833333333,1140649.1317534088,3146286.0,3.0,3046699.0,66229.94664047375,3146286.0,2999254.0
23206,3002247.0,4,0,2232,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,743.4431610723568,1.3323354141081662,1000749.0,1415268.5656906257,3002241.0,3.0,3002247.0,1000749.0,1415268.5656906257,3002241.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0,1.3323354141081662,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,4,2232,0,0,0,0,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44729,9000095.0,8,0,4464,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,495.9947644997081,0.8888795062718783,1285727.857142857,1484627.473767114,3000075.0,2.0,9000095.0,1285727.857142857,1484627.473767114,3000075.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,0.8888795062718783,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,64,0.0,0.0,0.0,0.0,0.0,0.0,8,4464,0,0,0,0,8,8,2000010.6666666667,1414219.6913976588,3000072.0,2.0,3000025.333333333,48.9648399931579,3000073.0,2999958.0
23733,17998049.0,14,0,7812,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,434.0470458770281,0.777862089385355,1384465.3076923075,1495390.260374471,3002099.0,2.0,17998049.0,1384465.3076923075,1495390.260374471,3002099.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,112,0,0.777862089385355,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,112,0.0,0.0,0.0,0.0,0.0,0.0,14,7812,0,0,0,0,14,8,2499773.333333333,1117931.8818678334,3002096.0,3.0,2999667.833333333,1169.2548077966392,3002096.0,2998552.0
21717,17999652.0,14,0,7812,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,434.0083908288893,0.7777928151055364,1384588.6153846155,1495523.1039672804,3000427.0,3.0,17999652.0,1384588.6153846155,1495523.1039672804,3000427.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,112,0,0.7777928151055364,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,112,0.0,0.0,0.0,0.0,0.0,0.0,14,7812,0,0,0,0,14,8,2499888.833333333,1117982.5354669627,3000424.0,4.0,2999934.833333333,371.00378105291,3000423.0,2999298.0
3443,6133138.0,6,0,3348,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,545.886950530055,0.978292026039525,1226627.6,1502895.0490076942,3133304.0,3.0,6133138.0,1226627.6,1502895.0490076942,3133304.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,48,0,0.978292026039525,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,6,3348,0,0,0,0,6,8,1499912.5,1499909.5,2999822.0,3.0,3066561.5,66739.5,3133301.0,2999822.0
17291,15000201.0,12,0,6696,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,446.3940183201545,0.799989280143646,1363654.6363636365,1493805.8771218795,3002437.0,2.0,15000201.0,1363654.6363636365,1493805.8771218795,3002437.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,0,0.799989280143646,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,96,0.0,0.0,0.0,0.0,0.0,0.0,12,6696,0,0,0,0,12,8,2400365.8,1200182.06991996,3002434.0,3.0,3000033.6,1523.7364076506146,3002433.0,2998343.0
35535,3.0,2,0,1116,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,372000000.0,666666.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,666666.6666666666,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,1116,0,0,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16340,15001789.0,12,0,6696,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,446.3467657090764,0.7999045980449399,1363799.0,1493963.697168162,3001726.0,3.0,15001789.0,1363799.0,1493963.697168162,3001726.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,0,0.7999045980449399,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,96,0.0,0.0,0.0,0.0,0.0,0.0,12,6696,0,0,0,0,12,8,2400343.0,1200170.5749892388,3001722.0,3.0,3000350.8,1185.2198783348176,3001723.0,2998530.0
55730,18000059.0,14,0,7812,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,433.9985774491072,0.777775228403418,1384619.923076923,1495557.1041073347,3000709.0,2.0,18000059.0,1384619.923076923,1495557.1041073345,3000709.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,112,0,0.777775228403418,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,112,0.0,0.0,0.0,0.0,0.0,0.0,14,7812,0,0,0,0,14,8,2500060.1666666665,1118060.1385825088,3000706.0,2.0,3000003.0,575.0614459922232,3000706.0,2999005.0
21267,2999961.0,4,0,2232,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,744.0096721257377,1.333350666892003,999987.0,1414190.2278493748,2999954.0,3.0,2999961.0,999987.0,1414190.2278493748,2999954.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0,1.333350666892003,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,4,2232,0,0,0,0,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15026,6004398.0,6,0,3348,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,557.5912855876642,0.9992675368954556,1200879.6,1470767.6298939409,3003322.0,3.0,6004398.0,1200879.6,1470767.6298939409,3003322.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,48,0,0.9992675368954556,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,6,3348,0,0,0,0,6,8,1500533.5,1500530.5,3001064.0,3.0,3002191.5,1127.5,3003319.0,3001064.0
29842,9009920.0,8,0,4464,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,495.4538997016622,0.8879102145191079,1287131.4285714286,1486249.5744879704,3007991.0,3.0,9009920.0,1287131.4285714286,1486249.5744879704,3007991.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,0.8879102145191079,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,64,0.0,0.0,0.0,0.0,0.0,0.0,8,4464,0,0,0,0,8,8,2003323.0,1416563.2817550604,3007988.0,3.0,3003299.6666666665,3418.660393910002,3007988.0,2999933.0
13917,3000009.0,4,0,2232,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,743.997768006696,1.333329333345333,1000003.0,1414213.562373095,3000003.0,3.0,3000009.0,1000003.0,1414213.562373095,3000003.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0,1.333329333345333,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,4,2232,0,0,0,0,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55295,2999357.0,4,0,2232,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,744.1594981857778,1.333619172375946,999785.6666666666,1413906.206625539,2999351.0,3.0,2999357.0,999785.6666666666,1413906.206625539,2999351.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0,1.333619172375946,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,4,2232,0,0,0,0,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4376,14999804.0,12,0,6696,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,446.4058330362184,0.8000104534699254,1363618.5454545454,1493765.9945082285,3000263.0,1.0,14999804.0,1363618.5454545454,1493765.9945082285,3000263.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,0,0.8000104534699254,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,96,0.0,0.0,0.0,0.0,0.0,0.0,12,6696,0,0,0,0,12,8,2400010.0,1200003.5124060262,3000262.0,3.0,2999954.4,205.8782164290336,3000260.0,2999727.0
57065,18023902.0,14,0,7812,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,433.4244604747629,0.7767463449368511,1386454.0,1497539.3875123183,3007842.0,2.0,18023902.0,1386454.0,1497539.387512318,3007842.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,112,0,0.7767463449368511,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,112,0.0,0.0,0.0,0.0,0.0,0.0,14,7812,0,0,0,0,14,8,2503665.1666666665,1119674.252301894,3007839.0,3.0,3003977.5,2542.4361512795817,3007839.0,3000038.0
12447,3.0,2,0,1116,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,372000000.0,666666.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,666666.6666666666,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,1116,0,0,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33525,16095158.999999998,12,0,6696,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,416.0257130731048,0.7455657940378222,1463196.2727272727,1603327.7959722676,3272492.0,3.0,16095159.0,1463196.2727272727,1603327.7959722676,3272492.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,0,0.7455657940378222,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,96,0.0,0.0,0.0,0.0,0.0,0.0,12,6696,0,0,0,0,12,8,2589004.6,1295349.7189344042,3272488.0,3.0,3219024.8,58190.5739150251,3272489.0,3146034.0
53865,3270035.0,4,0,2232,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,682.5615016353036,1.2232284975543075,1090011.6666666667,1541505.0395042142,3270029.0,3.0,3270035.0,1090011.6666666667,1541505.039504214,3270029.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0,1.2232284975543075,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,4,2232,0,0,0,0,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37187,6001265.0,6,0,3348,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,557.8823797982592,0.9997892111079912,1200253.0,1469999.7473350803,3001581.0,3.0,6001265.0,1200253.0,1469999.7473350803,3001581.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,48,0,0.9997892111079912,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,6,3348,0,0,0,0,6,8,1500790.5,1500787.5,3001578.0,3.0,3000624.5,953.5,3001578.0,2999671.0
57301,15001577.0,12,0,6696,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,446.3530734135485,0.799915902174818,1363779.7272727273,1493942.6608222155,3001392.0,2.0,15001577.0,1363779.7272727273,1493942.660822216,3001392.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,0,0.799915902174818,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,96,0.0,0.0,0.0,0.0,0.0,0.0,12,6696,0,0,0,0,12,8,2400031.8,1200014.571595095,3001073.0,3.0,3000309.0,838.2259838492242,3001389.0,2999047.0
31077,3.0,2,0,1116,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,372000000.0,666666.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,666666.6666666666,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,1116,0,0,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64697,15007197.0,12,0,6696,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,446.1859199955861,0.7996163440781113,1364290.6363636365,1494503.080126226,3003743.0,1.0,15007197.0,1364290.6363636365,1494503.080126226,3003743.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,0,0.7996163440781113,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,96,0.0,0.0,0.0,0.0,0.0,0.0,12,6696,0,0,0,0,12,8,2400686.2,1200342.382703102,3003315.0,3.0,3001433.6,1791.0834263093386,3003739.0,2999101.0
15220,14998583.0,12,0,6696,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,446.44217390402815,0.8000755804731687,1363507.5454545454,1493644.7813825544,3001822.0,1.0,14998583.0,1363507.5454545454,1493644.781382555,3001822.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,0,0.8000755804731687,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,96,0.0,0.0,0.0,0.0,0.0,0.0,12,6696,0,0,0,0,12,8,2400022.6,1200010.1941364664,3001819.0,3.0,2999710.4,1162.0661943280168,3001821.0,2998442.0
17834,6000287.0,6,0,3348,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,557.9733102766584,0.9999521689545848,1200057.4,1469760.07201347,3000388.0,3.0,6000287.0,1200057.4,1469760.07201347,3000388.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,48,0,0.9999521689545848,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,6,3348,0,0,0,0,6,8,1499944.5,1499941.5,2999886.0,3.0,3000135.5,249.5,3000385.0,2999886.0
49929,51186538.0,12,0,6696,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,130.81564531674326,0.2344366403525864,4653321.636363637,6381750.433217723,21358971.0,2.0,51186538.0,4653321.636363637,6381750.433217723,21358971.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,0,0.2344366403525864,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,96,0.0,0.0,0.0,0.0,0.0,0.0,12,6696,0,0,0,0,12,8,9069161.2,6940014.670488425,21358968.0,3.0,10237301.6,5695077.63485674,21358968.0,5840706.0
26428,5999609.0,12,0,6696,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,1116.0727307396198,2.000130341827276,545419.0,1157004.651512218,2999967.0,1.0,5999609.0,545419.0,1157004.6515122182,2999967.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,0,2.000130341827276,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,96,2064.0,4.0,387000000.0,0.0,0.0,0.0,12,6696,0,0,0,0,12,8,1499813.0,1499812.0,2999625.0,1.0,2999795.5,170.5,2999966.0,2999625.0
43815,3000010.0,4,0,2232,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,743.9975200082666,1.3333288889037036,1000003.3333333334,1414214.740884456,3000005.0,2.0,3000010.0,1000003.3333333334,1414214.740884456,3000005.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0,1.3333288889037036,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,4,2232,0,0,0,0,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21277,9324482.0,8,0,4464,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,478.7397305287307,0.8579565063238902,1332068.857142857,1539012.410912032,3187387.0,2.0,9324482.0,1332068.857142857,1539012.4109120322,3187387.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,0.8579565063238902,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,64,0.0,0.0,0.0,0.0,0.0,0.0,8,4464,0,0,0,0,8,8,2045693.0,1447608.1683252552,3137207.0,2.0,3108154.0,79259.91657830583,3187384.0,2999872.0
9419,14999200.0,12,0,6696,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,446.4238092698277,0.8000426689423435,1363563.6363636365,1493706.360061336,3000636.0,2.0,14999200.0,1363563.6363636365,1493706.360061336,3000636.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,0,0.8000426689423435,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,96,0.0,0.0,0.0,0.0,0.0,0.0,12,6696,0,0,0,0,12,8,2400266.8,1200132.4144270748,3000633.0,2.0,2999834.2,1015.3075199169954,3000633.0,2997838.0
10059,15000137.0,12,0,6696,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,446.3959229172373,0.799992693400067,1363648.818181818,1493796.4773289333,3000786.0,3.0,15000137.0,1363648.818181818,1493796.4773289333,3000786.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,0,0.799992693400067,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,96,0.0,0.0,0.0,0.0,0.0,0.0,12,6696,0,0,0,0,12,8,2399912.2,1199954.7567200025,3000783.0,3.0,3000014.8,656.7664425044873,3000783.0,2998957.0
27715,9035775.0,8,0,4464,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,494.0362060808288,0.8853695449477218,1290825.0,1490516.910197552,3018627.0,2.0,9035775.0,1290825.0,1490516.9101975518,3018627.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,0.8853695449477218,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,64,0.0,0.0,0.0,0.0,0.0,0.0,8,4464,0,0,0,0,8,8,2005711.0,1418251.7368161408,3010919.0,2.0,3011918.6666666665,5115.84012868094,3018624.0,3006213.0
16062,6131104.0,6,0,3348,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,546.0680490821882,0.9786165754161078,1226220.8,1502377.3351903842,3131147.0,2.0,6131104.0,1226220.8,1502377.3351903842,3131147.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,48,0,0.9786165754161078,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,6,3348,0,0,0,0,6,8,1499974.0,1499972.0,2999946.0,2.0,3065545.5,65598.5,3131144.0,2999947.0
54012,15000314.0,12,0,6696,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,446.3906555556104,0.7999832536838896,1363664.9090909092,1493817.3978505512,3003427.0,3.0,15000314.0,1363664.9090909092,1493817.3978505512,3003427.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,0,0.7999832536838896,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,96,0.0,0.0,0.0,0.0,0.0,0.0,12,6696,0,0,0,0,12,8,2400539.0,1200269.0664325228,3003424.0,3.0,3000056.2,2020.3414958862768,3003424.0,2997589.0
58905,2.0,2,0,1116,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,558000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,1000000.0,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,2,1116,0,0,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55139,6134013.0,6,0,3348,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,545.8090812653967,0.9781524753860156,1226802.6,1503108.7176277835,3133664.0,2.0,6134013.0,1226802.6,1503108.7176277835,3133664.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,48,0,0.9781524753860156,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,6,3348,0,0,0,0,6,8,1500170.5,1500168.5,3000339.0,2.0,3067000.5,66660.5,3133661.0,3000340.0
30494,15000259.0,12,0,6696,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,446.3922922930864,0.7999861869051728,1363659.9090909092,1493811.3037902536,3000305.0,3.0,15000259.0,1363659.9090909092,1493811.3037902536,3000305.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,0,0.7999861869051728,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,96,0.0,0.0,0.0,0.0,0.0,0.0,12,6696,0,0,0,0,12,8,2400025.6,1200011.3111136246,3000302.0,3.0,3000045.2,165.68451949412776,3000302.0,2999789.0
52824,15002238.0,12,0,6696,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,446.3334070556673,0.7998806578058554,1363839.818181818,1494008.198324337,3000543.0,3.0,15002238.0,1363839.818181818,1494008.1983243364,3000543.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,0,0.7998806578058554,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,96,0.0,0.0,0.0,0.0,0.0,0.0,12,6696,0,0,0,0,12,8,2400354.2,1200175.1020524297,3000540.0,4.0,3000440.6,70.36646928758043,3000540.0,3000345.0
21435,14999611.0,12,0,6696,0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,446.4115769402287,0.8000207472047108,1363601.0,1493746.8928831893,3001386.0,3.0,14999611.0,1363601.0,1493746.892883189,3001386.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,0,0.8000207472047108,0.0,558,558,558.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,558.0,558.0,0.0,96,0.0,0.0,0.0,0.0,0.0,0.0,12,6696,0,0,0,0,12,8,2399645.4,1199821.8269657542,3001383.0,3.0,2999915.4,1421.6776849905186,3001383.0,2997855.0
